region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
US,US,full-year,hunt,participation rate,age,2016,18-24,0.07781422280797197,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2016,25-34,0.09356718011885716,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2016,35-44,0.09708024842773333,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2016,45-54,0.0969500533680081,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2016,55-64,0.09300703467327437,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2017,18-24,0.0758997313256876,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2017,25-34,0.09096340892352853,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2017,35-44,0.09557534803788369,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2017,45-54,0.09581784036268005,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2017,55-64,0.09164655564202163,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2018,18-24,0.07255424648192275,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2018,25-34,0.08788741474567831,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2018,35-44,0.09382930280831234,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2018,45-54,0.09187160242332106,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,age,2018,55-64,0.09029756795734938,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,all,2009,all,0.0971103720161213,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,all,2010,all,0.09484680120267837,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,all,2011,all,0.09333355501175797,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,all,2012,all,0.09414938413871997,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,all,2013,all,0.09350210770586094,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,all,2014,all,0.0923513523900205,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,all,2015,all,0.09263485556986506,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,all,2016,all,0.09213406929935052,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,all,2017,all,0.09046432998952218,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,all,2018,all,0.08778766868538664,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2009,female,0.02155638758426553,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2009,male,0.1728048843881001,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2010,female,0.02133975139709733,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2010,male,0.16850543596276085,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2011,female,0.02154719245631302,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2011,male,0.16524515603014067,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2012,female,0.023352017150197156,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2012,male,0.1650692366961982,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2013,female,0.023729638486894723,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2013,male,0.16344759888753968,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2014,female,0.024269699034447232,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2014,male,0.16059811522042225,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2015,female,0.025126324209173167,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2015,male,0.1602773876616028,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2016,female,0.025533257170038966,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2016,male,0.1587872172884425,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2017,female,0.02513761769403814,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2017,male,0.15579257162525476,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2018,female,0.023988043301256656,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,gender,2018,male,0.15159094474514448,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,18-24,0.13814183157392382,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,25-34,0.17195746978308957,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,35-44,0.17845815196885093,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,45-54,0.1806083456515001,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,55-64,0.1708983685055001,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,18-24,0.13218448823250992,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,25-34,0.16665467314281007,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,35-44,0.16903946296445665,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,45-54,0.17410109593321993,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,55-64,0.17166590993046574,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,18-24,0.13099143756599238,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,25-34,0.16360408202442653,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,35-44,0.16657030505547044,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,45-54,0.16931507533666024,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,55-64,0.1675776285959157,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,18-24,0.13927331364629514,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,25-34,0.16894896492246886,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,35-44,0.1732338043346796,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,45-54,0.17172283073402042,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,55-64,0.16947706855183478,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,18-24,0.14064791740282864,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,25-34,0.16668757823419839,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,35-44,0.1719769411734485,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,45-54,0.16839972608423312,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,55-64,0.1663822604037114,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,18-24,0.14317550278198032,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,25-34,0.16925094940384638,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,35-44,0.1738874592319594,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,45-54,0.16890128794949116,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,55-64,0.16688991842556333,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,18-24,0.14039881829780468,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,25-34,0.16870653142026978,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,35-44,0.17305993178546805,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,45-54,0.16846424025725223,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,55-64,0.16672880427645217,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,18-24,0.13980541637041047,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,25-34,0.1682372647449217,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,35-44,0.17429393430143153,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,45-54,0.16982400651933474,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,55-64,0.1667308397742206,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,18-24,0.13496142159948565,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,25-34,0.16145878074009704,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,35-44,0.17148667632766512,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,45-54,0.16750033611010198,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,55-64,0.1632859615421391,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,18-24,0.12676983154557825,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,25-34,0.15302457810780426,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,35-44,0.16546970755218657,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,45-54,0.1592248816883472,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,55-64,0.15917279631724515,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2009,all,0.1698496242796055,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2010,all,0.16442933116558395,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2011,all,0.16121118214113525,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2012,all,0.16595141213897902,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2013,all,0.16402556824794617,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2014,all,0.1655462987385051,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2015,all,0.1646772687250424,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2016,all,0.16503485919380734,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2017,all,0.1610391333391515,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2018,all,0.15407712430667428,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2009,female,0.08005745699142124,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2009,male,0.2603154437867636,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2010,female,0.07666030337203275,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2010,male,0.2528979355881011,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2011,female,0.07590320303174122,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2011,male,0.24717920887598652,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2012,female,0.08030269487256243,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2012,male,0.2522769197955954,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2013,female,0.07958230059737341,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2013,male,0.24918367841425215,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2014,female,0.08209221092431655,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2014,male,0.24975311320576107,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2015,female,0.08201459340219347,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2015,male,0.2480664368226405,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2016,female,0.08277783982042002,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2016,male,0.24794928860011112,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2017,female,0.08064234566942252,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2017,male,0.2420493643085275,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2018,female,0.07654716342900897,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,gender,2018,male,0.2322042893923421,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2009,resident,0.19740616878811945,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2010,resident,0.19115820698763214,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2011,resident,0.18773098529301324,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2012,resident,0.19091304624232314,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2013,resident,0.18936602668763144,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2014,resident,0.19117029911112365,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2015,resident,0.18946060160414147,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2016,resident,0.18813550847951324,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2017,resident,0.1837098264574279,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2018,resident,0.17739338060320234,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,hunt,participation rate,residency,2009,resident,0.0971103720161213,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2010,resident,0.09484680120267837,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2011,resident,0.09333355501175797,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2012,resident,0.09414938413871997,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2013,resident,0.09350210770586094,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2014,resident,0.0923513523900205,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2015,resident,0.09263485556986506,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2016,resident,0.09213406929935052,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2017,resident,0.09046432998952218,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2018,resident,0.08778766868538664,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2009,resident,0.1698496242796055,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2010,resident,0.16442933116558395,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2011,resident,0.16121118214113525,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2012,resident,0.16595141213897902,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2013,resident,0.16402556824794617,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2014,resident,0.1655462987385051,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2015,resident,0.1646772687250424,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2016,resident,0.16503485919380734,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2017,resident,0.1610391333391515,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2018,resident,0.15407712430667428,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2009,nonresident,0,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2010,nonresident,0,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2011,nonresident,0,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2012,nonresident,0,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2013,nonresident,0,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2014,nonresident,0,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2015,nonresident,0,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2016,nonresident,0,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2017,nonresident,0,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,all_sports,participation rate,residency,2018,nonresident,0,mean,total,"FL,GA,IA,MO,OR,SC,TN,VA,WI"
US,US,full-year,hunt,participation rate,residency,2009,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2010,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2011,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2012,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2013,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2014,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2015,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2016,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2017,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,hunt,participation rate,residency,2018,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2009,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2010,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2011,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2012,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2013,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2014,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2015,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2016,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2017,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,residency,2018,nonresident,0,mean,total,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
