region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
US,US,4,all_sports,churn,residency,2013,nonresident,1.4630042949796305e-4,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2014,nonresident,-0.013700809632451977,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2015,nonresident,-0.008601547923428427,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2016,nonresident,-0.002638411695019074,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2017,nonresident,0.0027293022453529305,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2018,nonresident,6.189926958393437e-4,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2010,resident,0,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2011,resident,-0.004290751558515587,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2012,resident,-0.03968656264348697,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2013,resident,-0.0017908034840118763,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2014,resident,-0.016899982734584325,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2015,resident,-0.0022139453185272898,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2016,resident,-5.941878711083169e-5,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2017,resident,0.01940884333425908,AVG,pct_change_all
US,US,4,all_sports,churn,residency,2018,resident,0.018164696144449006,AVG,pct_change_all
US,US,4,all_sports,participants,age,2009,18-24,0,SUM,pct_change_all
US,US,4,all_sports,participants,age,2010,18-24,0.04071631369502262,SUM,pct_change_all
US,US,4,all_sports,participants,age,2011,18-24,0.053094842303835973,SUM,pct_change_all
US,US,4,all_sports,participants,age,2012,18-24,0.10136233133723929,SUM,pct_change_all
US,US,4,all_sports,participants,age,2013,18-24,0.13346307642997832,SUM,pct_change_all
US,US,4,all_sports,participants,age,2014,18-24,0.1559262990078553,SUM,pct_change_all
US,US,4,all_sports,participants,age,2015,18-24,0.14032669313585674,SUM,pct_change_all
US,US,4,all_sports,participants,age,2016,18-24,0.131126230291247,SUM,pct_change_all
US,US,4,all_sports,participants,age,2017,18-24,0.10268510539545776,SUM,pct_change_all
US,US,4,all_sports,participants,age,2018,18-24,0.06861391284690034,SUM,pct_change_all
US,US,4,all_sports,participants,age,2009,25-34,0,SUM,pct_change_all
US,US,4,all_sports,participants,age,2010,25-34,0.047420835343115496,SUM,pct_change_all
US,US,4,all_sports,participants,age,2011,25-34,0.0572720496761972,SUM,pct_change_all
US,US,4,all_sports,participants,age,2012,25-34,0.08726226559896696,SUM,pct_change_all
US,US,4,all_sports,participants,age,2013,25-34,0.10715836234435883,SUM,pct_change_all
US,US,4,all_sports,participants,age,2014,25-34,0.13456451711446757,SUM,pct_change_all
US,US,4,all_sports,participants,age,2015,25-34,0.13424346492220077,SUM,pct_change_all
US,US,4,all_sports,participants,age,2016,25-34,0.13375629949467155,SUM,pct_change_all
US,US,4,all_sports,participants,age,2017,25-34,0.11125056373491139,SUM,pct_change_all
US,US,4,all_sports,participants,age,2018,25-34,0.08408197233485923,SUM,pct_change_all
US,US,4,all_sports,participants,age,2009,35-44,0,SUM,pct_change_all
US,US,4,all_sports,participants,age,2010,35-44,0.017012170517026134,SUM,pct_change_all
US,US,4,all_sports,participants,age,2011,35-44,-0.00268886223009758,SUM,pct_change_all
US,US,4,all_sports,participants,age,2012,35-44,0.006193839899496864,SUM,pct_change_all
US,US,4,all_sports,participants,age,2013,35-44,0.0030015609892044904,SUM,pct_change_all
US,US,4,all_sports,participants,age,2014,35-44,0.009982499813843634,SUM,pct_change_all
US,US,4,all_sports,participants,age,2015,35-44,-0.0018663267754658623,SUM,pct_change_all
US,US,4,all_sports,participants,age,2016,35-44,-0.005543671737160678,SUM,pct_change_all
US,US,4,all_sports,participants,age,2017,35-44,-0.01629898871520815,SUM,pct_change_all
US,US,4,all_sports,participants,age,2018,35-44,-0.0336846079314721,SUM,pct_change_all
US,US,4,all_sports,participants,age,2009,45-54,0,SUM,pct_change_all
US,US,4,all_sports,participants,age,2010,45-54,0.03556252957866426,SUM,pct_change_all
US,US,4,all_sports,participants,age,2011,45-54,0.024505220738422023,SUM,pct_change_all
US,US,4,all_sports,participants,age,2012,45-54,0.027504321080967214,SUM,pct_change_all
US,US,4,all_sports,participants,age,2013,45-54,0.020557114337067934,SUM,pct_change_all
US,US,4,all_sports,participants,age,2014,45-54,0.019259634084786637,SUM,pct_change_all
US,US,4,all_sports,participants,age,2015,45-54,0.006523980763668159,SUM,pct_change_all
US,US,4,all_sports,participants,age,2016,45-54,-0.0017520763270447224,SUM,pct_change_all
US,US,4,all_sports,participants,age,2017,45-54,-0.020203431922445697,SUM,pct_change_all
US,US,4,all_sports,participants,age,2018,45-54,-0.04740373818942648,SUM,pct_change_all
US,US,4,all_sports,participants,age,2009,55-64,0,SUM,pct_change_all
US,US,4,all_sports,participants,age,2010,55-64,0.07041447619654533,SUM,pct_change_all
US,US,4,all_sports,participants,age,2011,55-64,0.09064309926841521,SUM,pct_change_all
US,US,4,all_sports,participants,age,2012,55-64,0.12220291087684854,SUM,pct_change_all
US,US,4,all_sports,participants,age,2013,55-64,0.14657825175566785,SUM,pct_change_all
US,US,4,all_sports,participants,age,2014,55-64,0.1772535743538311,SUM,pct_change_all
US,US,4,all_sports,participants,age,2015,55-64,0.1946860382783118,SUM,pct_change_all
US,US,4,all_sports,participants,age,2016,55-64,0.20440171761054715,SUM,pct_change_all
US,US,4,all_sports,participants,age,2017,55-64,0.20172946969032565,SUM,pct_change_all
US,US,4,all_sports,participants,age,2018,55-64,0.19406267845633007,SUM,pct_change_all
US,US,4,all_sports,participants,all,2009,all,0,SUM,pct_change_all
US,US,4,all_sports,participants,all,2010,all,0.04042076414285464,SUM,pct_change_all
US,US,4,all_sports,participants,all,2011,all,0.0407303261614765,SUM,pct_change_all
US,US,4,all_sports,participants,all,2012,all,0.06194850009150975,SUM,pct_change_all
US,US,4,all_sports,participants,all,2013,all,0.07273264941464798,SUM,pct_change_all
US,US,4,all_sports,participants,all,2014,all,0.08880763313501082,SUM,pct_change_all
US,US,4,all_sports,participants,all,2015,all,0.0846872110630969,SUM,pct_change_all
US,US,4,all_sports,participants,all,2016,all,0.0826959080738721,SUM,pct_change_all
US,US,4,all_sports,participants,all,2017,all,0.06712640305794332,SUM,pct_change_all
US,US,4,all_sports,participants,all,2018,all,0.04534849575582185,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2009,female,0,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2010,female,0.02219859710653222,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2011,female,0.03937719957614293,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2012,female,0.08916709292058163,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2013,female,0.10815814802966159,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2014,female,0.14859549272604156,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2015,female,0.1476655911598087,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2016,female,0.15076634939517233,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2017,female,0.13144655290286378,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2018,female,0.10373157801001578,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2009,male,0,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2010,male,0.04544698552434035,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2011,male,0.041207031136793235,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2012,male,0.054553773000600415,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2013,male,0.06299562978584079,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2014,male,0.07204473607401657,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2015,male,0.06697557584984458,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2016,male,0.06346379006577257,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2017,male,0.04902154819519301,SUM,pct_change_all
US,US,4,all_sports,participants,gender,2018,male,0.02901937365056146,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2009,nonresident,0,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2010,nonresident,0.14137997793610818,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2011,nonresident,0.14231873980863105,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2012,nonresident,0.17219070146359733,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2013,nonresident,0.21011521450990642,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2014,nonresident,0.23062057177387255,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2015,nonresident,0.246606384185401,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2016,nonresident,0.2511600576225751,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2017,nonresident,0.2450624356393816,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2018,nonresident,0.23501066182558084,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2009,resident,0,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2010,resident,0.019043899665379282,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2011,resident,0.01920424272236236,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2012,resident,0.038368515608411875,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2013,resident,0.04264345939680917,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2014,resident,0.05762028264342289,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2015,resident,0.04848896479565405,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2016,resident,0.0448251690153117,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2017,resident,0.026815271235238025,SUM,pct_change_all
US,US,4,all_sports,participants,residency,2018,resident,0.0019795232435706575,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2014,18-24,0,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2015,18-24,-0.02528072866677426,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2016,18-24,-0.036297003349950785,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2017,18-24,-0.07602279119956157,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2018,18-24,-0.12283894990469149,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2014,25-34,0,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2015,25-34,-4.987382863271367e-4,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2016,25-34,2.439402629913946e-4,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2017,25-34,-0.034501536347750945,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2018,25-34,-0.07640578105405067,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2014,35-44,0,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2015,35-44,-0.007263424471515475,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2016,35-44,0.002063068579505379,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2017,35-44,-0.011451434499703258,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2018,35-44,-0.04311167494799954,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2014,45-54,0,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2015,45-54,0.0015745582874011727,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2016,45-54,0.006748502177301223,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2017,45-54,-0.01700266598896858,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2018,45-54,-0.05822698376322173,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2014,55-64,0,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2015,55-64,0.01942279799782633,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2016,55-64,0.03960636017161909,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2017,55-64,0.031927639177206826,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,age,2018,55-64,0.005636991347564915,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,all,2014,all,0,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,all,2015,all,-0.0030636850961955485,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,all,2016,all,0.0012687015970141648,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,all,2017,all,-0.023285128954179307,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,all,2018,all,-0.060788378020017374,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,gender,2014,female,0,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,gender,2015,female,-0.012453508295373814,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,gender,2016,female,-0.02463168986600782,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,gender,2017,female,-0.06304336889389786,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,gender,2018,female,-0.10475208389047913,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,gender,2014,male,0,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,gender,2015,male,0.0013198487093728768,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,gender,2016,male,0.01325398730904301,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,gender,2017,male,-0.00507148124985741,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,gender,2018,male,-0.04072327253747649,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,residency,2014,nonresident,0,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,residency,2015,nonresident,0.014297055478869109,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,residency,2016,nonresident,0.020214498962771013,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,residency,2017,nonresident,0.009720811998495811,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,residency,2018,nonresident,-0.009329883594171242,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,residency,2014,resident,0,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,residency,2015,resident,-0.014844762399351579,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,residency,2016,resident,-0.011619820483777464,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,residency,2017,resident,-0.04602353300863812,SUM,pct_change_all
US,US,4,all_sports,participants - recruited,residency,2018,resident,-0.09677387934580473,SUM,pct_change_all
US,US,4,all_sports,participation rate,age,2009,18-24,0,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2010,18-24,0.006701147022938779,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2011,18-24,-0.0021085582299506366,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2012,18-24,0.04939626879450831,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2013,18-24,0.05762876302094257,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2014,18-24,0.07018790079470848,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2015,18-24,0.052015588977859566,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2016,18-24,0.040408729948139765,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2017,18-24,0.006725648543737904,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2018,18-24,-0.047513128712034426,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2009,25-34,0,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2010,25-34,0.02066272435639209,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2011,25-34,0.004929468382344433,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2012,25-34,0.02947848019587914,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2013,25-34,0.019625945053435144,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2014,25-34,0.03198856113486947,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2015,25-34,0.028667887488305177,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2016,25-34,0.020837151545669955,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2017,25-34,-0.01745550723692325,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2018,25-34,-0.0620995719618557,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2009,35-44,0,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2010,35-44,-0.009659002484903903,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2011,35-44,-0.02485491915861672,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2012,35-44,0.005535024539022182,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2013,35-44,-0.0023519323993007567,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2014,35-44,0.005475771086360489,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2015,35-44,-8.572630027556634e-4,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2016,35-44,-0.0018991578898910316,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2017,35-44,-0.019755102601012632,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2018,35-44,-0.049390955515855636,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2009,45-54,0,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2010,45-54,-0.0012606590650838336,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2011,45-54,-0.02816545731689126,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2012,45-54,-0.02081923617157511,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2013,45-54,-0.041601756288787824,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2014,45-54,-0.03897946379511607,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2015,45-54,-0.04031474433718406,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2016,45-54,-0.03860694933643704,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2017,45-54,-0.05369416549057264,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2018,45-54,-0.09886391711227627,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2009,55-64,0,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2010,55-64,0.038818810672951384,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2011,55-64,0.014139023587169678,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2012,55-64,0.01755781526421896,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2013,55-64,-0.003444044872120824,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2014,55-64,-0.0019731357461588734,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2015,55-64,-7.555172361606841e-5,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2016,55-64,-0.0033665641925915875,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2017,55-64,-0.02273280356270989,AVG,pct_change_all
US,US,4,all_sports,participation rate,age,2018,55-64,-0.04227611819948012,AVG,pct_change_all
US,US,4,all_sports,participation rate,all,2009,all,0,AVG,pct_change_all
US,US,4,all_sports,participation rate,all,2010,all,0.008028681472333312,AVG,pct_change_all
US,US,4,all_sports,participation rate,all,2011,all,-0.01108830848715169,AVG,pct_change_all
US,US,4,all_sports,participation rate,all,2012,all,0.009812039233966263,AVG,pct_change_all
US,US,4,all_sports,participation rate,all,2013,all,-0.0022306539600749804,AVG,pct_change_all
US,US,4,all_sports,participation rate,all,2014,all,0.004459164002406384,AVG,pct_change_all
US,US,4,all_sports,participation rate,all,2015,all,-3.241187036539207e-4,AVG,pct_change_all
US,US,4,all_sports,participation rate,all,2016,all,-0.004178468993026712,AVG,pct_change_all
US,US,4,all_sports,participation rate,all,2017,all,-0.028140982445637716,AVG,pct_change_all
US,US,4,all_sports,participation rate,all,2018,all,-0.06567796299300742,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2009,female,0,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2010,female,-0.030726625327692058,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2011,female,-0.039116377832023236,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2012,female,0.019649001830731223,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2013,female,0.014542449542461105,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2014,female,0.04690207761432663,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2015,female,0.04769129282850782,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2016,female,0.05277333132531899,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2017,female,0.025316287950862906,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2018,female,-0.022296330791585082,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2009,male,0,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2010,male,0.01739339670462314,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2011,male,-0.00466667457339736,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2012,male,0.006175498258574502,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2013,male,-0.007608982572594635,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2014,male,-0.008061440560877297,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2015,male,-0.01464985917659882,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2016,male,-0.021481813361346795,AVG,pct_change_all
US,US,4,all_sports,participation rate,gender,2017,male,-0.04463985624532965,AVG,pct_change_all
